ts,equity
2024-08-07 12:00:00+00:00,1000000.0
2024-08-07 13:00:00+00:00,1000000.0
2024-08-07 14:00:00+00:00,1000000.0
2024-08-07 15:00:00+00:00,1000000.0
2024-08-07 16:00:00+00:00,1000000.0
2024-08-07 17:00:00+00:00,1000000.0
2024-08-07 18:00:00+00:00,1000000.0
2024-08-07 19:00:00+00:00,1000000.0
2024-08-07 20:00:00+00:00,1000000.0
2024-08-07 21:00:00+00:00,1000000.0
2024-08-07 22:00:00+00:00,1000000.0
2024-08-07 23:00:00+00:00,1000000.0
2024-08-08 00:00:00+00:00,1000000.0
2024-08-08 01:00:00+00:00,1000000.0
2024-08-08 02:00:00+00:00,1000000.0
2024-08-08 03:00:00+00:00,1000000.0
2024-08-08 04:00:00+00:00,1000000.0
2024-08-08 05:00:00+00:00,1000000.0
2024-08-08 06:00:00+00:00,1000000.0
2024-08-08 07:00:00+00:00,1000000.0
2024-08-08 08:00:00+00:00,1000000.0
2024-08-08 09:00:00+00:00,1000000.0
2024-08-08 10:00:00+00:00,1000000.0
2024-08-08 11:00:00+00:00,1000000.0
2024-08-08 12:00:00+00:00,1000000.0
2024-08-08 13:00:00+00:00,1000000.0
2024-08-08 14:00:00+00:00,1000000.0
2024-08-08 15:00:00+00:00,1000000.0
2024-08-08 16:00:00+00:00,1000000.0
2024-08-08 17:00:00+00:00,1000000.0
2024-08-08 18:00:00+00:00,1000000.0
2024-08-08 19:00:00+00:00,1000000.0
2024-08-08 20:00:00+00:00,1000000.0
2024-08-08 21:00:00+00:00,1000000.0
2024-08-08 22:00:00+00:00,1000000.0
2024-08-08 23:00:00+00:00,1000000.0
2024-08-09 00:00:00+00:00,1000000.0
2024-08-09 01:00:00+00:00,1000000.0
2024-08-09 02:00:00+00:00,1000000.0
2024-08-09 03:00:00+00:00,1000000.0
2024-08-09 04:00:00+00:00,1000000.0
2024-08-09 05:00:00+00:00,1000000.0
2024-08-09 06:00:00+00:00,1000000.0
2024-08-09 07:00:00+00:00,1000000.0
2024-08-09 08:00:00+00:00,1000000.0
2024-08-09 09:00:00+00:00,1000000.0
